2.41402	8196
2.42221	8231
2.4304	8265
2.43859	8299
2.44678	8333
2.45498	8367
2.46317	8401
2.47136	8435
2.47955	8469
2.48774	8502
2.49594	8535
2.50413	8568
2.51232	8601
2.52051	8634
RxDrops at 2.52662
2.53281	8667
RxDrops at 2.53891
2.54511	1072
2.56511	1340
2.571	1554
2.57786	1738
2.58605	1903
2.59424	2053
RxDrops at 2.60035
2.60654	2192
2.61473	1072
2.62701	1340
2.6352	1554
2.64339	1738
2.65158	1903
2.65978	2053
2.66797	2192
2.67616	2323
2.68435	2446
2.69254	2563
2.70074	2675
2.70893	2782
2.71712	2885
2.72531	2984
2.7335	3080
2.7417	3173
2.74989	3263
2.75808	3351
2.76627	3436
2.77446	3519
2.78266	3600
2.79085	3679
2.79904	3757
2.80723	3833
2.81542	3907
2.82362	3980
2.83181	4052
2.84	4122
2.84819	4191
2.85638	4259
2.86458	4326
2.87277	4392
2.88096	4457
2.88915	4521
2.89734	4584
2.90554	4646
2.91373	4707
2.92192	4768
2.93011	4828
2.9383	4887
2.9465	4945
2.95469	5003
2.96288	5060
2.97107	5116
2.97926	5172
2.98746	5227
2.99565	5281
3.00384	5335
3.01203	5388
3.02022	5441
3.02842	5493
3.03661	5545
3.0448	5596
3.05299	5647
3.06118	5697
3.06938	5747
3.07757	5796
3.08576	5845
3.09395	5894
3.10214	5942
3.11034	5990
3.11853	6037
3.12672	6084
3.13491	6131
3.1431	6177
3.1513	6223
3.15949	6269
3.16768	6314
3.17587	6359
3.18406	6404
3.19226	6448
3.20045	6492
3.20864	6536
3.21683	6579
3.22502	6622
3.23322	6665
3.24141	6708
3.2496	6750
3.25779	6792
3.26598	6834
3.27418	6876
3.28237	6917
3.29056	6958
3.29875	6999
3.30694	7040
3.31514	7080
3.32333	7120
3.33152	7160
3.33971	7200
3.3479	7239
3.3561	7278
3.36429	7317
3.37248	7356
3.38067	7395
3.38886	7433
3.39706	7471
3.40525	7509
3.41344	7547
3.42163	7585
3.42982	7622
3.43802	7659
3.44621	7696
3.4544	7733
3.46259	7770
3.47078	7806
3.47898	7842
3.48717	7878
3.49536	7914
3.50355	7950
3.51174	7986
3.51994	8021
3.52813	8056
3.53632	8091
3.54451	8126
3.5527	8161
3.5609	8196
3.56909	8231
3.57728	8265
3.58547	8299
3.59366	8333
3.60186	8367
3.61005	8401
3.61824	8435
3.62643	8469
3.63462	8502
3.64282	8535
3.65101	8568
3.6592	8601
3.66739	8634
3.67558	8667
3.68378	8700
3.69197	8733
3.70016	8765
3.70835	8797
3.71654	8829
3.72474	8861
3.73293	8893
3.74112	8925
3.74931	8957
3.7575	8989
3.7657	9020
3.77389	9051
3.78208	9082
3.79027	9113
3.79846	9144
3.80666	9175
3.81485	9206
3.82304	9237
3.83123	9268
3.83942	9298
3.84762	9328
3.85581	9358
3.864	9388
3.87219	9418
3.88038	9448
3.88858	9478
3.89677	9508
3.90496	9538
3.91315	9568
3.92134	9598
3.92954	9627
3.93773	9656
3.94592	9685
3.95411	9714
3.9623	9743
3.9705	9772
3.97869	9801
3.98688	9830
3.99507	9859
4.00326	9888
4.01146	9917
4.01965	9945
4.02784	9973
4.03603	10001
4.04422	10029
4.05242	10057
4.06061	10085
4.0688	10113
4.07699	10141
4.08518	10169
4.09338	10197
4.10157	10225
4.10976	10253
4.11795	10281
4.12614	10308
4.13434	10335
4.14253	10362
4.15072	10389
4.15891	10416
4.1671	10443
4.1753	10470
4.18349	10497
4.19168	10524
4.19987	10551
4.20806	10578
4.21626	10605
4.22445	10632
4.23264	10659
4.24083	10685
4.24902	10711
4.25722	10737
4.26541	10763
4.2736	10789
4.28179	10815
4.28998	10841
4.29818	10867
4.30637	10893
4.31456	10919
4.32275	10945
4.33094	10971
4.33914	10997
4.34733	11023
4.35552	11049
4.36371	11075
4.3719	11100
4.3801	11125
4.38829	11150
4.39648	11175
4.40467	11200
4.41286	11225
4.42106	11250
4.42925	11275
4.43744	11300
4.44563	11325
4.45382	11350
4.46202	11375
4.47021	11400
4.4784	11425
4.48659	11450
4.49478	11475
4.50298	11500
4.51117	11524
4.51936	11548
4.52755	11572
4.53574	11596
4.54394	11620
4.55213	11644
4.56032	11668
4.56851	11692
4.5767	11716
4.5849	11740
4.59309	11764
4.60128	11788
4.60947	11812
4.61766	11836
4.62586	11860
4.63405	11884
4.64224	11908
4.65043	11932
4.65862	11956
4.66682	11980
4.67501	12003
4.6832	12026
4.69139	12049
4.69958	12072
4.70778	12095
4.71597	12118
4.72416	12141
4.73235	12164
4.74054	12187
4.74874	12210
4.75693	12233
4.76512	12256
4.77331	12279
4.7815	12302
4.7897	12325
4.79789	12348
4.80608	12371
4.81427	12394
4.82246	12417
4.83066	12440
4.83885	12463
4.84704	12486
4.85523	12509
4.86342	12531
4.87162	12553
4.87981	12575
4.888	12597
4.89619	12619
4.90438	12641
4.91258	12663
4.92077	12685
4.92896	12707
4.93715	12729
4.94534	12751
4.95354	12773
4.96173	12795
4.96992	12817
4.97811	12839
4.9863	12861
4.9945	12883
5.00269	12905
5.01088	12927
5.01907	12949
5.02726	12971
5.03546	12993
5.04365	13015
5.05184	13037
5.06003	13059
5.06822	13080
5.07642	13101
5.08461	13122
5.0928	13143
5.10099	13164
5.10918	13185
5.11738	13206
5.12557	13227
5.13376	13248
5.14195	13269
5.15014	13290
5.15834	13311
5.16653	13332
5.17472	13353
5.18291	13374
5.1911	13395
5.1993	13416
5.20749	13437
5.21568	13458
5.22387	13479
5.23206	13500
5.24026	13521
5.24845	13542
5.25664	13563
5.26483	13584
5.27302	13605
5.28122	13626
5.28941	13647
5.2976	13668
5.30579	13689
5.31398	13709
5.32218	13729
5.33037	13749
5.33856	13769
5.34675	13789
5.35494	13809
5.36314	13829
5.37133	13849
5.37952	13869
5.38771	13889
5.3959	13909
5.4041	13929
5.41229	13949
5.42048	13969
5.42867	13989
5.43686	14009
5.44506	14029
5.45325	14049
5.46144	14069
5.46963	14089
5.47782	14109
5.48602	14129
5.49421	14149
5.5024	14169
5.51059	14189
5.51878	14209
5.52698	14229
5.53517	14249
5.54336	14269
5.55155	14289
5.55974	14309
5.56794	14329
5.57613	14349
5.58432	14369
5.59251	14388
5.6007	14407
5.6089	14426
5.61709	14445
5.62528	14464
5.63347	14483
5.64166	14502
5.64986	14521
5.65805	14540
5.66624	14559
5.67443	14578
5.68262	14597
5.69082	14616
5.69901	14635
5.7072	14654
5.71539	14673
5.72358	14692
5.73178	14711
5.73997	14730
5.74816	14749
RxDrops at 5.75017
5.76456	1072
5.77683	1340
5.78502	1554
5.79322	1738
5.80141	1903
5.8096	2053
5.81779	2192
5.82598	2323
5.83418	2446
5.84237	2563
5.85056	2675
5.85875	2782
5.86694	2885
5.87514	2984
5.88333	3080
5.89152	3173
5.89971	3263
5.9079	3351
5.9161	3436
5.92429	3519
5.93248	3600
5.94067	3679
5.94886	3757
5.95706	3833
5.96525	3907
5.97344	3980
5.98163	4052
5.98982	4122
5.99802	4191
6.00621	4259
6.0144	4326
6.02259	4392
6.03078	4457
6.03898	4521
6.04717	4584
6.05536	4646
6.06355	4707
6.07174	4768
6.07994	4828
6.08813	4887
6.09632	4945
6.10451	5003
6.1127	5060
6.1209	5116
6.12909	5172
6.13728	5227
6.14547	5281
6.15366	5335
6.16186	5388
6.17005	5441
6.17824	5493
6.18643	5545
6.19462	5596
6.20282	5647
6.21101	5697
6.2192	5747
6.22739	5796
6.23558	5845
6.24378	5894
6.25197	5942
6.26016	5990
6.26835	6037
6.27654	6084
6.28474	6131
6.29293	6177
6.30112	6223
6.30931	6269
6.3175	6314
6.3257	6359
6.33389	6404
6.34208	6448
6.35027	6492
6.35846	6536
6.36666	6579
6.37485	6622
6.38304	6665
RxDrops at 6.38915
6.39534	6708
6.40353	1072
6.41581	1340
6.424	1554
6.43219	1738
6.44038	1903
6.44858	2053
6.45677	2192
6.46496	2323
6.47315	2446
6.48134	2563
6.48954	2675
6.49773	2782
6.50592	2885
6.51411	2984
6.5223	3080
6.5305	3173
6.53869	3263
6.54688	3351
6.55507	3436
6.56326	3519
6.57146	3600
6.57965	3679
6.58784	3757
6.59603	3833
6.60422	3907
6.61242	3980
6.62061	4052
6.6288	4122
6.63699	4191
6.64518	4259
6.65338	4326
6.66157	4392
6.66976	4457
6.67795	4521
6.68614	4584
6.69434	4646
6.70253	4707
6.71072	4768
6.71891	4828
6.7271	4887
6.7353	4945
6.74349	5003
6.75168	5060
6.75987	5116
6.76806	5172
6.77626	5227
6.78445	5281
6.79264	5335
6.80083	5388
6.80902	5441
6.81722	5493
6.82541	5545
6.8336	5596
6.84179	5647
6.84998	5697
6.85818	5747
6.86637	5796
6.87456	5845
6.88275	5894
6.89094	5942
6.89914	5990
6.90733	6037
6.91552	6084
6.92371	6131
6.9319	6177
6.9401	6223
6.94829	6269
6.95648	6314
6.96467	6359
6.97286	6404
6.98106	6448
6.98925	6492
6.99744	6536
7.00563	6579
7.01382	6622
7.02202	6665
7.03021	6708
7.0384	6750
7.04659	6792
7.05478	6834
7.06298	6876
7.07117	6917
7.07936	6958
7.08755	6999
7.09574	7040
7.10394	7080
7.11213	7120
7.12032	7160
7.12851	7200
7.1367	7239
7.1449	7278
7.15309	7317
7.16128	7356
7.16947	7395
7.17766	7433
7.18586	7471
7.19405	7509
7.20224	7547
7.21043	7585
7.21862	7622
7.22682	7659
7.23501	7696
7.2432	7733
7.25139	7770
7.25958	7806
7.26778	7842
7.27597	7878
7.28416	7914
RxDrops at 7.28617
7.30056	1072
7.31283	1340
RxDrops at 7.31574
7.33105	1072
7.34103	1340
7.34693	1554
7.35379	1738
7.36198	1903
7.37018	2053
7.37837	2192
7.38656	2323
7.39475	2446
7.40294	2563
7.41114	2675
7.41933	2782
7.42752	2885
7.43571	2984
7.4439	3080
7.4521	3173
7.46029	3263
7.46848	3351
7.47667	3436
7.48486	3519
7.49306	3600
7.50125	3679
7.50944	3757
7.51763	3833
7.52582	3907
7.53402	3980
7.54221	4052
7.5504	4122
7.55859	4191
7.56678	4259
7.57498	4326
7.58317	4392
7.59136	4457
7.59955	4521
7.60774	4584
7.61594	4646
7.62413	4707
7.63232	4768
7.64051	4828
7.6487	4887
7.6569	4945
7.66509	5003
7.67328	5060
7.68147	5116
7.68966	5172
7.69786	5227
7.70605	5281
7.71424	5335
7.72243	5388
7.73062	5441
7.73882	5493
7.74701	5545
7.7552	5596
7.76339	5647
7.77158	5697
7.77978	5747
7.78797	5796
7.79616	5845
7.80435	5894
7.81254	5942
7.82074	5990
7.82893	6037
7.83712	6084
7.84531	6131
7.8535	6177
7.8617	6223
7.86989	6269
7.87808	6314
7.88627	6359
7.89446	6404
7.90266	6448
7.91085	6492
7.91904	6536
7.92723	6579
7.93542	6622
7.94362	6665
7.95181	6708
7.96	6750
7.96819	6792
7.97638	6834
7.98458	6876
7.99277	6917
8.00096	6958
8.00915	6999
8.01734	7040
8.02554	7080
8.03373	7120
8.04192	7160
8.05011	7200
RxDrops at 8.05622
8.06241	7239
8.0706	1072
8.08288	1340
8.09107	1554
8.09926	1738
8.10746	1903
8.11565	2053
8.12384	2192
8.13203	2323
8.14022	2446
8.14842	2563
8.15661	2675
8.1648	2782
8.17299	2885
8.18118	2984
8.18938	3080
8.19757	3173
8.20576	3263
8.21395	3351
8.22214	3436
8.23034	3519
8.23853	3600
8.24672	3679
8.25491	3757
8.2631	3833
8.2713	3907
8.27949	3980
8.28768	4052
8.29587	4122
8.30406	4191
8.31226	4259
8.32045	4326
8.32864	4392
8.33683	4457
8.34502	4521
8.35322	4584
8.36141	4646
8.3696	4707
8.37779	4768
8.38598	4828
8.39418	4887
8.40237	4945
8.41056	5003
8.41875	5060
8.42694	5116
8.43514	5172
8.44333	5227
8.45152	5281
8.45971	5335
8.4679	5388
8.4761	5441
8.48429	5493
8.49248	5545
8.50067	5596
8.50886	5647
8.51706	5697
8.52525	5747
8.53344	5796
8.54163	5845
8.54982	5894
8.55802	5942
8.56621	5990
8.5744	6037
8.58259	6084
8.59078	6131
8.59898	6177
8.60717	6223
8.61536	6269
8.62355	6314
8.63174	6359
8.63994	6404
8.64813	6448
8.65632	6492
8.66451	6536
8.6727	6579
8.6809	6622
8.68909	6665
8.69728	6708
8.70547	6750
8.71366	6792
8.72186	6834
8.73005	6876
8.73824	6917
8.74643	6958
8.75462	6999
8.76282	7040
8.77101	7080
8.7792	7120
8.78739	7160
8.79558	7200
8.80378	7239
8.81197	7278
8.82016	7317
8.82835	7356
8.83654	7395
8.84474	7433
8.85293	7471
8.86112	7509
8.86931	7547
8.8775	7585
8.8857	7622
8.89389	7659
8.90208	7696
8.91027	7733
8.91846	7770
8.92666	7806
8.93485	7842
8.94304	7878
8.95123	7914
8.95942	7950
8.96762	7986
8.97581	8021
8.984	8056
8.99219	8091
9.00038	8126
9.00858	8161
9.01677	8196
9.02496	8231
9.03315	8265
9.04134	8299
9.04954	8333
9.05773	8367
9.06592	8401
9.07411	8435
9.0823	8469
9.0905	8502
9.09869	8535
9.10688	8568
9.11507	8601
9.12326	8634
9.13146	8667
9.13965	8700
9.14784	8733
9.15603	8765
9.16422	8797
9.17242	8829
9.18061	8861
9.1888	8893
9.19699	8925
9.20518	8957
9.21338	8989
9.22157	9020
9.22976	9051
9.23795	9082
9.24614	9113
9.25434	9144
9.26253	9175
9.27072	9206
9.27891	9237
9.2871	9268
9.2953	9298
9.30349	9328
9.31168	9358
9.31987	9388
9.32806	9418
RxDrops at 9.33417
9.34856	1072
9.36083	1340
9.36902	1554
9.37722	1738
9.38541	1903
9.3936	2053
9.40179	2192
9.40998	2323
9.41818	2446
9.42637	2563
9.43456	2675
9.44275	2782
9.45094	2885
9.45914	2984
9.46733	3080
9.47552	3173
9.48371	3263
9.4919	3351
9.5001	3436
9.50829	3519
9.51648	3600
9.52467	3679
9.53286	3757
9.54106	3833
9.54925	3907
9.55744	3980
9.56563	4052
9.57382	4122
9.58202	4191
9.59021	4259
9.5984	4326
9.60659	4392
9.61478	4457
9.62298	4521
9.63117	4584
9.63936	4646
9.64755	4707
9.65574	4768
9.66394	4828
9.67213	4887
9.68032	4945
9.68851	5003
9.6967	5060
9.7049	5116
9.71309	5172
9.72128	5227
9.72947	5281
9.73766	5335
9.74586	5388
9.75405	5441
9.76224	5493
9.77043	5545
9.77862	5596
9.78682	5647
9.79501	5697
9.8032	5747
9.81139	5796
9.81958	5845
9.82778	5894
9.83597	5942
9.84416	5990
9.85235	6037
9.86054	6084
9.86874	6131
9.87693	6177
9.88512	6223
9.89331	6269
9.9015	6314
9.9097	6359
9.91789	6404
9.92608	6448
9.93427	6492
9.94246	6536
9.95066	6579
9.95885	6622
9.96704	6665
9.97523	6708
9.98342	6750
9.99162	6792
9.99981	6834
