3.88038	188136
3.88858	188672
3.89677	189208
3.90496	189744
3.91315	190280
3.92134	190816
3.92954	191352
3.93773	191888
3.94592	192424
3.95411	192960
3.9623	193496
3.9705	194032
3.97869	194568
3.98688	195104
3.99507	195640
4.00326	196176
4.01146	196712
4.01965	197248
4.02784	197784
4.03603	198320
4.04422	198856
4.05242	199392
4.06061	199928
4.0688	200464
4.07699	201000
4.08518	201536
4.09338	202072
4.10157	202608
4.10976	203144
4.11795	203680
4.12614	204216
4.13434	204752
4.14253	205288
4.15072	205824
4.15891	206360
4.1671	206896
4.1753	207432
4.18349	207968
4.19168	208504
4.19987	209040
4.20806	209576
4.21626	210112
4.22445	210648
4.23264	211184
4.24083	211720
4.24902	212256
4.25722	212792
4.26541	213328
4.2736	213864
4.28179	214400
4.28998	214936
4.29818	215472
4.30637	216008
4.31456	216544
4.32275	217080
4.33094	217616
4.33914	218152
4.34733	218688
4.35552	219224
4.36371	219760
4.3719	220296
4.3801	220832
4.38829	221368
4.39648	221904
4.40467	222440
4.41286	222976
4.42106	223512
4.42925	224048
4.43744	224584
4.44563	225120
4.45382	225656
4.46202	226192
4.47021	226728
4.4784	227264
4.48659	227800
4.49478	228336
4.50298	228872
4.51117	229408
4.51936	229944
4.52755	230480
4.53574	231016
4.54394	231552
4.55213	232088
4.56032	232624
4.56851	233160
4.5767	233696
4.5849	234232
4.59309	234768
4.60128	235304
4.60947	235840
4.61766	236376
4.62586	236912
4.63405	237448
4.64224	237984
4.65043	238520
4.65862	239056
4.66682	239592
4.67501	240128
4.6832	240664
4.69139	241200
4.69958	241736
4.70778	242272
4.71597	242808
4.72416	243344
4.73235	243880
4.74054	244416
4.74874	244952
4.75693	245488
4.76512	246024
4.77331	246560
4.7815	247096
4.7897	247632
4.79789	248168
4.80608	248704
4.81427	249240
4.82246	249776
4.83066	250312
4.83885	250848
4.84704	251384
4.85523	251920
4.86342	252456
4.87162	252992
4.87981	253528
4.888	254064
4.89619	254600
4.90438	255136
4.91258	255672
4.92077	256208
4.92896	256744
4.93715	257280
4.94534	257816
4.95354	258352
4.96173	258888
4.96992	259424
4.97811	259960
4.9863	260496
4.9945	261032
5.00269	261568
5.01088	262104
5.01907	262640
5.02726	263176
5.03546	263712
5.04365	264248
5.05184	264784
5.06003	265320
5.06822	265856
5.07642	266392
5.08461	266928
5.0928	267464
5.10099	268000
5.10918	268536
5.11738	269072
5.12557	269608
5.13376	270144
5.14195	270680
5.15014	271216
5.15834	271752
5.16653	272288
5.17472	272824
5.18291	273360
5.1911	273896
5.1993	274432
5.20749	274968
5.21568	275504
5.22387	276040
5.23206	276576
5.24026	277112
5.24845	277648
5.25664	278184
5.26483	278720
5.27302	279256
5.28122	279792
5.28941	280328
5.2976	280864
5.30579	281400
5.31398	281936
5.32218	282472
5.33037	283008
5.33856	283544
5.34675	284080
5.35494	284616
5.36314	285152
5.37133	285688
5.37952	286224
5.38771	286760
5.3959	287296
5.4041	287832
5.41229	288368
5.42048	288904
5.42867	289440
5.43686	289976
5.44506	290512
5.45325	291048
5.46144	291584
5.46963	292120
5.47782	292656
5.48602	293192
5.49421	293728
5.5024	294264
5.51059	294800
5.51878	295336
5.52698	295872
5.53517	296408
5.54336	296944
5.55155	297480
5.55974	298016
5.56794	298552
5.57613	299088
5.58432	299624
5.59251	300160
5.6007	300696
5.6089	301232
5.61709	301768
5.62528	302304
5.63347	302840
5.64166	303376
5.64986	303912
5.65805	304448
5.66624	304984
5.67443	305520
5.68262	306056
5.69082	306592
5.69901	307128
5.7072	307664
5.71539	308200
5.72358	308736
5.73178	309272
5.73997	309808
5.74816	310344
5.75635	310880
5.76454	311416
5.77274	311952
5.78093	312488
5.78912	313024
5.79731	313560
5.8055	314096
5.8137	314632
5.82189	315168
5.83008	315704
5.83827	316240
5.84646	316776
5.85466	317312
5.86285	317848
5.87104	318384
5.87923	318920
5.88742	319456
5.89562	319992
5.90381	320528
5.912	321064
5.92019	321600
5.92838	322136
5.93658	322672
5.94477	323208
5.95296	323744
5.96115	324280
5.96934	324816
5.97754	325352
5.98573	325888
5.99392	326424
6.00211	326960
6.0103	327496
6.0185	328032
6.02669	328568
6.03488	329104
6.04307	329640
6.05126	330176
6.05946	330712
6.06765	331248
6.07584	331784
6.08403	332320
6.09222	332856
6.10042	333392
6.10861	333928
6.1168	334464
6.12499	335000
6.13318	335536
6.14138	336072
6.14957	336608
6.15776	337144
6.16595	337680
6.17414	338216
6.18234	338752
6.19053	339288
6.19872	339824
6.20691	340360
6.2151	340896
6.2233	341432
6.23149	341968
6.23968	342504
6.24787	343040
6.25606	343576
6.26426	344112
6.27245	344648
6.28064	345184
6.28883	345720
6.29702	346256
6.30522	346792
6.31341	347328
6.3216	347864
6.32979	348400
6.33798	348936
6.34618	349472
6.35437	350008
6.36256	350544
6.37075	351080
6.37894	351616
6.38714	352152
6.39533	352688
6.40352	353224
6.41171	353760
6.4199	354296
6.4281	354832
6.43629	355368
6.44448	355904
6.45267	356440
6.46086	356976
6.46906	357512
6.47725	358048
6.48544	358584
6.49363	359120
6.50182	359656
6.51002	360192
6.51821	360728
6.5264	361264
6.53459	361800
6.54278	362336
6.55098	362872
6.55917	363408
6.56736	363944
6.57555	364480
6.58374	365016
6.59194	365552
6.60013	366088
6.60832	366624
6.61651	367160
6.6247	367696
6.6329	368232
6.64109	368768
6.64928	369304
6.65747	369840
6.66566	370376
6.67386	370912
6.68205	371448
6.69024	371984
6.69843	372520
6.70662	373056
6.71482	373592
6.72301	374128
6.7312	374664
6.73939	375200
6.74758	375736
6.75578	376272
6.76397	376808
6.77216	377344
6.78035	377880
6.78854	378416
6.79674	378952
6.80493	379488
6.81312	380024
6.82131	380560
6.8295	381096
6.8377	381632
6.84589	382168
6.85408	382704
6.86227	383240
6.87046	383776
6.87866	384312
6.88685	384848
6.89504	385384
6.90323	385920
6.91142	386456
6.91962	386992
6.92781	387528
6.936	388064
6.94419	388600
6.95238	389136
6.96058	389672
6.96877	390208
6.97696	390744
6.98515	391280
6.99334	391816
7.00154	392352
7.00973	392888
7.01792	393424
7.02611	393960
7.0343	394496
7.0425	395032
7.05069	395568
7.05888	396104
7.06707	396640
7.07526	397176
7.08346	397712
7.09165	398248
7.09984	398784
7.10803	399320
7.11622	399856
7.12442	400392
7.13261	400928
7.1408	401464
7.14899	402000
7.15718	402536
7.16538	403072
7.17357	403608
7.18176	404144
7.18995	404680
7.19814	405216
7.20634	405752
7.21453	406288
7.22272	406824
7.23091	407360
7.2391	407896
7.2473	408432
7.25549	408968
7.26368	409504
7.27187	410040
7.28006	410576
7.28826	411112
7.29645	411648
7.30464	412184
7.31283	412720
7.32102	413256
7.32922	413792
7.33741	414328
7.3456	414864
7.35379	415400
7.36198	415936
7.37018	416472
7.37837	417008
7.38656	417544
7.39475	418080
7.40294	418616
7.41114	419152
7.41933	419688
7.42752	420224
7.43571	420760
7.4439	421296
7.4521	421832
7.46029	422368
7.46848	422904
7.47667	423440
7.48486	423976
7.49306	424512
7.50125	425048
7.50944	425584
7.51763	426120
7.52582	426656
7.53402	427192
7.54221	427728
7.5504	428264
7.55859	428800
7.56678	429336
7.57498	429872
7.58317	430408
7.59136	430944
7.59955	431480
7.60774	432016
7.61594	432552
7.62413	433088
7.63232	433624
7.64051	434160
7.6487	434696
7.6569	435232
7.66509	435768
7.67328	436304
7.68147	436840
7.68966	437376
7.69786	437912
7.70605	438448
7.71424	438984
7.72243	439520
7.73062	440056
7.73882	440592
7.74701	441128
7.7552	441664
7.76339	442200
7.77158	442736
7.77978	443272
7.78797	443808
7.79616	444344
7.80435	444880
7.81254	445416
7.82074	445952
7.82893	446488
7.83712	447024
7.84531	447560
7.8535	448096
7.8617	448632
7.86989	449168
7.87808	449704
7.88627	450240
7.89446	450776
7.90266	451312
7.91085	451848
7.91904	452384
7.92723	452920
7.93542	453456
7.94362	453992
7.95181	454528
7.96	455064
7.96819	455600
7.97638	456136
7.98458	456672
7.99277	457208
8.00096	457744
8.00915	458280
8.01734	458816
8.02554	459352
8.03373	459888
8.04192	460424
8.05011	460960
8.0583	461496
8.0665	462032
8.07469	462568
8.08288	463104
8.09107	463640
8.09926	464176
8.10746	464712
8.11565	465248
8.12384	465784
8.13203	466320
8.14022	466856
8.14842	467392
8.15661	467928
8.1648	468464
8.17299	469000
8.18118	469536
8.18938	470072
8.19757	470608
8.20576	471144
8.21395	471680
8.22214	472216
8.23034	472752
8.23853	473288
8.24672	473824
8.25491	474360
8.2631	474896
8.2713	475432
8.27949	475968
8.28768	476504
8.29587	477040
8.30406	477576
8.31226	478112
8.32045	478648
8.32864	479184
8.33683	479720
8.34502	480256
8.35322	480792
8.36141	481328
8.3696	481864
8.37779	482400
8.38598	482936
8.39418	483472
8.40237	484008
8.41056	484544
8.41875	485080
8.42694	485616
8.43514	486152
8.44333	486688
8.45152	487224
8.45971	487760
8.4679	488296
8.4761	488832
8.48429	489368
8.49248	489904
8.50067	490440
8.50886	490976
8.51706	491512
8.52525	492048
8.53344	492584
8.54163	493120
8.54982	493656
8.55802	494192
8.56621	494728
8.5744	495264
8.58259	495800
8.59078	496336
8.59898	496872
8.60717	497408
8.61536	497944
8.62355	498480
8.63174	499016
8.63994	499552
8.64813	500088
8.65632	500624
8.66451	501160
8.6727	501696
8.6809	502232
8.68909	502768
8.69728	503304
8.70547	503840
8.71366	504376
8.72186	504912
8.73005	505448
8.73824	505984
8.74643	506520
8.75462	507056
8.76282	507592
8.77101	508128
8.7792	508664
8.78739	509200
8.79558	509736
8.80378	510272
8.81197	510808
8.82016	511344
8.82835	511880
8.83654	512416
8.84474	512952
8.85293	513488
8.86112	514024
8.86931	514560
8.8775	515096
8.8857	515632
8.89389	516168
8.90208	516704
8.91027	517240
8.91846	517776
8.92666	518312
8.93485	518848
8.94304	519384
8.95123	519920
8.95942	520456
8.96762	520992
8.97581	521528
8.984	522064
8.99219	522600
9.00038	523136
9.00858	523672
9.01677	524208
9.02496	524744
9.03315	525280
9.04134	525816
9.04954	526352
9.05773	526888
9.06592	527424
9.07411	527960
9.0823	528496
9.0905	529032
9.09869	529568
9.10688	530104
9.11507	530640
9.12326	531176
9.13146	531712
9.13965	532248
9.14784	532784
9.15603	533320
9.16422	533856
9.17242	534392
9.18061	534928
9.1888	535464
9.19699	536000
9.20518	536536
9.21338	537072
9.22157	537608
9.22976	538144
9.23795	538680
9.24614	539216
9.25434	539752
9.26253	540288
9.27072	540824
9.27891	541360
9.2871	541896
9.2953	542432
9.30349	542968
9.31168	543504
9.31987	544040
9.32806	544576
9.33626	545112
9.34445	545648
9.35264	546184
9.36083	546720
RxDrops at 9.36694
9.37313	547256
9.38132	1072
9.3936	1340
9.40179	1554
9.40998	1738
9.41818	1903
9.42637	2053
9.43456	2192
9.44275	2323
9.45094	2446
9.45914	2563
9.46733	2675
9.47552	2782
9.48371	2885
9.4919	2984
9.5001	3080
9.50829	3173
9.51648	3263
9.52467	3351
9.53286	3436
9.54106	3519
9.54925	3600
9.55744	3679
9.56563	3757
9.57382	3833
9.58202	3907
9.59021	3980
9.5984	4052
9.60659	4122
9.61478	4191
9.62298	4259
9.63117	4326
9.63936	4392
9.64755	4457
9.65574	4521
9.66394	4584
9.67213	4646
9.68032	4707
9.68851	4768
9.6967	4828
9.7049	4887
9.71309	4945
9.72128	5003
9.72947	5060
9.73766	5116
9.74586	5172
9.75405	5227
9.76224	5281
9.77043	5335
9.77862	5388
9.78682	5441
9.79501	5493
9.8032	5545
9.81139	5596
9.81958	5647
9.82778	5697
9.83597	5747
9.84416	5796
9.85235	5845
9.86054	5894
9.86874	5942
9.87693	5990
9.88512	6037
9.89331	6084
9.9015	6131
9.9097	6177
9.91789	6223
9.92608	6269
9.93427	6314
9.94246	6359
9.95066	6404
9.95885	6448
9.96704	6492
9.97523	6536
9.98342	6579
9.99162	6622
9.99981	6665
