Waf: Entering directory `/root/ns-allinone-3.29/ns-3.29/build'
Waf: Leaving directory `/root/ns-allinone-3.29/ns-3.29/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.749s)
15.4218	340360
15.4381	340896
15.4545	341432
15.4709	341968
15.4873	342504
15.5037	343040
15.5201	343576
15.5364	344112
15.5528	344648
15.5692	345184
15.5856	345720
15.602	346256
15.6184	346792
15.6348	347328
15.6511	347864
15.6675	348400
15.6839	348936
15.7003	349472
15.7167	350008
15.7331	350544
15.7494	351080
15.7658	351616
15.7822	352152
15.7986	352688
15.815	353224
15.8314	353760
15.8477	354296
15.8641	354832
15.8805	355368
15.8969	355904
15.9133	356440
15.9297	356976
15.946	357512
15.9624	358048
15.9788	358584
15.9952	359120
16.0116	359656
16.0286	360192
16.0464	360728
16.0641	361264
16.0818	361800
16.0996	362336
16.1173	362872
16.135	363408
16.1527	363944
16.1705	364480
16.1882	365016
16.2059	365552
16.2236	366088
16.2414	366624
16.2591	367160
16.2768	367696
16.2946	368232
16.3123	368768
16.33	369304
16.3477	369840
16.3655	370376
16.3832	370912
16.4009	371448
16.4187	371984
16.4364	372520
16.4541	373056
16.4718	373592
16.4896	374128
16.5073	374664
16.525	375200
16.5428	375736
16.5605	376272
16.5782	376808
16.5959	377344
16.6137	377880
16.6314	378416
16.6491	378952
16.6668	379488
16.6846	380024
16.7023	380560
16.72	381096
16.7378	381632
16.7555	382168
16.7732	382704
16.7909	383240
16.8087	383776
16.8264	384312
16.8441	384848
16.8619	385384
16.8796	385920
16.8973	386456
16.915	386992
16.9328	387528
16.9505	388064
16.9682	388600
16.986	389136
17.0037	389672
17.0214	390208
17.0391	390744
17.0569	391280
17.0746	391816
17.0923	392352
17.1057	392888
17.1148	393424
17.1238	393960
17.1329	394496
17.1419	395032
17.151	395568
17.16	396104
17.1691	396640
17.1782	397176
17.1872	397712
17.1963	398248
17.2076	398784
17.224	399320
17.2404	399856
17.2568	400392
17.2732	400928
17.2895	401464
17.3059	402000
17.3223	402536
17.3387	403072
17.3551	403608
17.3715	404144
17.3878	404680
17.4042	405216
17.4206	405752
17.437	406288
17.4534	406824
17.4698	407360
17.4861	407896
17.5025	408432
17.5189	408968
17.5353	409504
17.5517	410040
17.5681	410576
17.5844	411112
17.6008	411648
17.6172	412184
17.6336	412720
17.65	413256
17.6664	413792
17.6828	414328
17.6991	414864
17.7155	415400
17.7319	415936
17.7483	416472
17.7647	417008
17.7811	417544
17.7974	418080
17.8138	418616
17.8302	419152
17.8466	419688
17.863	420224
17.8794	420760
17.8957	421296
17.9121	421832
17.9285	422368
17.9449	422904
17.9613	423440
17.9777	423976
17.994	424512
18.0104	425048
18.0275	425584
18.0452	426120
18.0629	426656
18.0807	427192
18.0984	427728
18.1161	428264
18.1339	428800
18.1516	429336
18.1693	429872
18.187	430408
18.2048	430944
18.2225	431480
18.2402	432016
18.258	432552
18.2757	433088
18.2934	433624
18.3111	434160
18.3289	434696
18.3466	435232
18.3643	435768
18.382	436304
18.3998	436840
18.4175	437376
18.4352	437912
18.453	438448
18.4707	438984
18.4884	439520
18.5061	440056
18.5239	440592
18.5416	441128
18.5593	441664
18.5771	442200
18.5948	442736
18.6125	443272
18.6302	443808
18.648	444344
18.6657	444880
18.6834	445416
18.7012	445952
18.7189	446488
18.7366	447024
18.7543	447560
18.7721	448096
18.7898	448632
18.8075	449168
18.8252	449704
18.843	450240
18.8607	450776
18.8784	451312
18.8962	451848
18.9139	452384
18.9316	452920
18.9493	453456
18.9671	453992
18.9848	454528
19.0025	455064
19.0203	455600
19.038	456136
19.0557	456672
19.0734	457208
19.0912	457744
19.1046	458280
19.1136	458816
19.1227	459352
19.1317	459888
19.1408	460424
19.1498	460960
19.1589	461496
19.168	462032
19.177	462568
19.1861	463104
19.1951	463640
19.2065	464176
19.2228	464712
19.2392	465248
19.2556	465784
19.272	466320
19.2884	466856
19.3048	467392
19.3212	467928
19.3375	468464
19.3539	469000
19.3703	469536
19.3867	470072
19.4031	470608
19.4195	471144
19.4358	471680
19.4522	472216
19.4686	472752
19.485	473288
19.5014	473824
19.5178	474360
19.5341	474896
19.5505	475432
19.5669	475968
19.5833	476504
19.5997	477040
19.6161	477576
19.6324	478112
19.6488	478648
19.6652	479184
19.6816	479720
19.698	480256
19.7144	480792
19.7308	481328
19.7471	481864
19.7635	482400
19.7799	482936
19.7963	483472
19.8127	484008
19.8291	484544
19.8454	485080
19.8618	485616
19.8782	486152
19.8946	486688
19.911	487224
19.9274	487760
19.9437	488296
19.9601	488832
19.9765	489368
19.9929	489904
20.0093	490440
20.0179	490976
