8.81414	111488
8.84054	112024
8.86694	112560
8.88901	113096
8.91541	113632
8.94181	114168
8.96821	114704
8.99461	115240
9.01667	115776
9.04307	116312
9.06947	116848
9.09587	117384
9.11794	117920
9.14434	118456
9.17074	118992
9.19714	119528
9.22354	120064
9.2456	120600
9.272	121136
9.2984	121672
9.3248	122208
9.34686	122744
9.37326	123280
9.39966	123816
9.42606	124352
9.45246	124888
9.47453	125424
9.50093	125960
9.52733	126496
9.55373	127032
9.57579	127568
9.60219	128104
9.62859	128640
9.65499	129176
9.68139	129712
9.70346	130248
9.72986	130784
9.75626	131320
9.78266	131856
9.80472	132392
9.82678	132928
9.83584	133464
9.8449	134000
9.85395	134536
9.86301	135072
9.87206	135608
9.88112	136144
9.89017	136680
9.89923	137216
9.90829	137752
9.91734	138288
9.9264	138824
9.93545	139360
9.94451	139896
9.95357	140432
9.96262	140968
9.97168	141504
9.98073	142040
9.98979	142576
9.99885	143112
10.0079	143648
10.017	144184
10.026	144720
10.0351	145256
10.0441	145792
10.0532	146328
10.0622	146864
10.0713	147400
10.0804	147936
10.0894	148472
10.0985	149008
10.1075	149544
10.1166	150080
10.1256	150616
10.1347	151152
10.1437	151688
10.1528	152224
10.1619	152760
10.1709	153296
10.18	153832
10.189	154368
10.1981	154904
10.2071	155440
10.2162	155976
10.2252	156512
10.2343	157048
10.2434	157584
10.2524	158120
10.2615	158656
10.2705	159192
10.2796	159728
10.2886	160264
10.2977	160800
10.3068	161336
10.3158	161872
10.3249	162408
10.3339	162944
10.343	163480
10.365	164016
10.3914	164552
10.4178	165088
10.4442	165624
10.4663	166160
10.4927	166696
10.5191	167232
10.5455	167768
10.5676	168304
10.594	168840
10.6204	169376
10.6468	169912
10.6732	170448
10.6952	170984
10.7216	171520
10.748	172056
10.7744	172592
10.7965	173128
10.8229	173664
10.8493	174200
10.8757	174736
10.9021	175272
10.9242	175808
10.9506	176344
10.977	176880
11.0034	177416
11.0254	177952
11.0518	178488
11.0782	179024
11.1046	179560
11.131	180096
11.1531	180632
11.1795	181168
11.2059	181704
11.2323	182240
11.2544	182776
11.2808	183312
11.3072	183848
11.3336	184384
11.36	184920
11.382	185456
11.4084	185992
11.4348	186528
11.4612	187064
11.4876	187600
11.5097	188136
11.5361	188672
11.5625	189208
11.5889	189744
11.6109	190280
11.6373	190816
11.6637	191352
11.6901	191888
11.7165	192424
11.7386	192960
11.765	193496
11.7914	194032
11.8178	194568
11.8399	195104
11.8663	195640
11.8927	196176
11.9191	196712
11.9455	197248
11.9675	197784
11.9896	198320
11.9987	198856
12.0077	199392
12.0168	199928
12.0258	200464
12.0349	201000
12.0439	201536
12.053	202072
12.062	202608
12.0711	203144
12.0802	203680
12.0892	204216
12.0983	204752
12.1073	205288
12.1164	205824
12.1254	206360
12.1345	206896
12.1436	207432
12.1526	207968
12.1617	208504
12.1707	209040
12.1798	209576
12.1888	210112
12.1979	210648
12.2069	211184
12.216	211720
12.2251	212256
12.2341	212792
12.2432	213328
12.2522	213864
12.2613	214400
12.2703	214936
12.2794	215472
12.2884	216008
12.2975	216544
12.3066	217080
12.3156	217616
12.3247	218152
12.3337	218688
12.3428	219224
12.3518	219760
12.3609	220296
12.37	220832
12.379	221368
12.3881	221904
12.3971	222440
12.4062	222976
12.4152	223512
12.4243	224048
12.4333	224584
12.4424	225120
12.4515	225656
12.4605	226192
12.4696	226728
12.4786	227264
12.4877	227800
12.4967	228336
12.5058	228872
12.5279	229408
12.5543	229944
12.5807	230480
12.6027	231016
12.6291	231552
12.6555	232088
12.6819	232624
12.7083	233160
12.7304	233696
12.7568	234232
12.7832	234768
12.8096	235304
12.8316	235840
12.858	236376
12.8844	236912
12.9108	237448
12.9372	237984
12.9593	238520
12.9857	239056
13.0121	239592
13.0385	240128
13.0606	240664
13.087	241200
13.1134	241736
13.1398	242272
13.1662	242808
13.1882	243344
13.2146	243880
13.241	244416
13.2674	244952
13.2895	245488
13.3159	246024
13.3423	246560
13.3687	247096
13.3951	247632
13.4172	248168
13.4436	248704
13.47	249240
13.4964	249776
13.5184	250312
13.5448	250848
13.5712	251384
13.5976	251920
13.624	252456
13.6461	252992
13.6725	253528
13.6989	254064
13.7253	254600
13.7474	255136
13.7738	255672
13.8002	256208
13.8266	256744
13.853	257280
13.875	257816
13.9014	258352
13.9278	258888
13.9542	259424
13.9763	259960
14.0027	260496
14.0291	261032
14.0555	261568
14.0819	262104
14.104	262640
14.1304	263176
14.1524	263712
14.1615	264248
14.1705	264784
14.1796	265320
14.1886	265856
14.1977	266392
14.2068	266928
14.2158	267464
14.2249	268000
14.2339	268536
14.243	269072
14.252	269608
14.2611	270144
14.2701	270680
14.2792	271216
14.2883	271752
14.2973	272288
14.3064	272824
14.3154	273360
14.3245	273896
14.3335	274432
14.3426	274968
14.3516	275504
14.3607	276040
14.3698	276576
14.3788	277112
14.3879	277648
14.3969	278184
14.406	278720
14.415	279256
14.4241	279792
14.4331	280328
14.4422	280864
14.4513	281400
14.4603	281936
14.4694	282472
14.4784	283008
14.4875	283544
14.4965	284080
14.5056	284616
14.5147	285152
14.5237	285688
14.5328	286224
14.5418	286760
14.5509	287296
14.5599	287832
14.569	288368
14.578	288904
14.5871	289440
14.5962	289976
14.6052	290512
14.6143	291048
14.6233	291584
14.6324	292120
14.6414	292656
14.6505	293192
14.6595	293728
14.6686	294264
14.6907	294800
14.7171	295336
14.7435	295872
14.7655	296408
14.7919	296944
14.8183	297480
14.8447	298016
14.8668	298552
14.8932	299088
14.9196	299624
14.946	300160
14.9724	300696
14.9945	301232
15.0209	301768
15.0473	302304
15.0737	302840
15.0957	303376
15.1221	303912
15.1485	304448
15.1749	304984
15.2013	305520
15.2234	306056
15.2498	306592
15.2762	307128
15.3026	307664
15.3247	308200
15.3511	308736
15.3775	309272
15.4039	309808
15.4303	310344
15.4523	310880
15.4787	311416
15.5051	311952
15.5315	312488
15.5536	313024
15.58	313560
15.6064	314096
15.6328	314632
15.6592	315168
15.6812	315704
15.7076	316240
15.734	316776
15.7604	317312
15.7825	317848
15.8089	318384
15.8353	318920
15.8617	319456
15.8881	319992
15.9102	320528
15.9366	321064
15.963	321600
15.9894	322136
16.0114	322672
16.0378	323208
16.0642	323744
16.0906	324280
16.117	324816
16.1391	325352
16.1655	325888
16.1919	326424
16.2183	326960
16.2404	327496
16.2668	328032
16.2932	328568
16.3152	329104
16.3243	329640
16.3333	330176
16.3424	330712
16.3515	331248
16.3605	331784
16.3696	332320
16.3786	332856
16.3877	333392
16.3967	333928
16.4058	334464
16.4148	335000
16.4239	335536
16.433	336072
16.442	336608
16.4511	337144
16.4601	337680
16.4692	338216
16.4782	338752
16.4873	339288
16.4963	339824
16.5054	340360
16.5145	340896
16.5235	341432
16.5326	341968
16.5416	342504
16.5507	343040
16.5597	343576
16.5688	344112
16.5779	344648
16.5869	345184
16.596	345720
16.605	346256
16.6141	346792
16.6231	347328
16.6322	347864
16.6412	348400
16.6503	348936
16.6594	349472
16.6684	350008
16.6775	350544
16.6865	351080
16.6956	351616
16.7046	352152
16.7137	352688
16.7227	353224
16.7318	353760
16.7409	354296
16.7499	354832
16.759	355368
16.768	355904
16.7771	356440
16.7861	356976
16.7952	357512
16.8043	358048
16.8133	358584
16.8224	359120
16.8314	359656
16.8535	360192
16.8799	360728
16.9019	361264
16.9283	361800
16.9547	362336
16.9811	362872
17.0075	363408
17.0296	363944
17.056	364480
17.0824	365016
17.1088	365552
17.1309	366088
17.1573	366624
17.1837	367160
17.2101	367696
17.2365	368232
17.2585	368768
17.2849	369304
17.3113	369840
17.3377	370376
17.3598	370912
17.3862	371448
17.4126	371984
17.439	372520
17.4654	373056
17.4875	373592
17.5139	374128
17.5403	374664
17.5667	375200
17.5887	375736
17.6151	376272
17.6415	376808
17.6679	377344
17.6943	377880
17.7164	378416
17.7428	378952
17.7692	379488
17.7956	380024
17.8177	380560
17.8441	381096
17.8705	381632
17.8969	382168
17.9233	382704
17.9453	383240
17.9717	383776
17.9981	384312
18.0245	384848
18.0466	385384
18.073	385920
18.0994	386456
18.1258	386992
18.1522	387528
18.1743	388064
18.2007	388600
18.2271	389136
18.2535	389672
18.2755	390208
18.3019	390744
18.3283	391280
18.3547	391816
18.3811	392352
18.4032	392888
18.4296	393424
18.456	393960
18.4824	394496
18.4914	395032
18.5005	395568
18.5095	396104
18.5186	396640
18.5277	397176
18.5367	397712
18.5458	398248
18.5548	398784
18.5639	399320
18.5729	399856
18.582	400392
18.5911	400928
18.6001	401464
18.6092	402000
18.6182	402536
18.6273	403072
18.6363	403608
18.6454	404144
18.6544	404680
18.6635	405216
18.6726	405752
18.6816	406288
18.6907	406824
18.6997	407360
18.7088	407896
18.7178	408432
18.7269	408968
18.7359	409504
18.745	410040
18.7541	410576
18.7631	411112
18.7722	411648
18.7812	412184
18.7903	412720
18.7993	413256
18.8084	413792
18.8175	414328
18.8265	414864
18.8356	415400
18.8446	415936
18.8537	416472
18.8627	417008
18.8718	417544
18.8808	418080
18.8899	418616
18.899	419152
18.908	419688
18.9171	420224
18.9261	420760
18.9352	421296
18.9442	421832
18.9533	422368
18.9623	422904
18.9714	423440
18.9805	423976
18.9895	424512
18.9986	425048
19.0163	425584
19.0427	426120
19.0648	426656
19.0912	427192
19.1176	427728
19.144	428264
19.166	428800
19.1924	429336
19.2188	429872
19.2452	430408
19.2716	430944
19.2937	431480
19.3201	432016
19.3465	432552
19.3729	433088
19.395	433624
19.4214	434160
19.4478	434696
19.4742	435232
19.5006	435768
19.5226	436304
19.549	436840
19.5754	437376
19.6018	437912
19.6239	438448
19.6503	438984
19.6767	439520
19.7031	440056
19.7295	440592
19.7515	441128
19.7779	441664
19.8043	442200
19.8307	442736
19.8528	443272
19.8792	443808
19.9056	444344
19.932	444880
19.9584	445416
19.9805	445952
20.0069	446488
20.0333	447024
20.0597	447560
20.0817	448096
20.1081	448632
20.1345	449168
20.1609	449704
20.1873	450240
20.2094	450776
20.2358	451312
20.2622	451848
20.2886	452384
20.3107	452920
20.3371	453456
20.3635	453992
20.3899	454528
20.4163	455064
20.4383	455600
20.4647	456136
20.4911	456672
20.5175	457208
20.5396	457744
20.566	458280
20.5924	458816
20.6188	459352
20.6452	459888
20.6543	460424
20.6633	460960
20.6724	461496
20.6814	462032
20.6905	462568
20.6995	463104
20.7086	463640
20.7176	464176
20.7267	464712
20.7358	465248
20.7448	465784
20.7539	466320
20.7629	466856
20.772	467392
20.781	467928
20.7901	468464
20.7991	469000
20.8082	469536
20.8173	470072
20.8263	470608
20.8354	471144
20.8444	471680
20.8535	472216
20.8625	472752
20.8716	473288
20.8807	473824
20.8897	474360
20.8988	474896
20.9078	475432
20.9169	475968
20.9259	476504
20.935	477040
20.944	477576
20.9531	478112
20.9622	478648
20.9712	479184
20.9803	479720
20.9893	480256
20.9984	480792
21.0074	481328
21.0165	481864
21.0255	482400
21.0346	482936
21.0437	483472
21.0527	484008
21.0618	484544
21.0708	485080
21.0799	485616
21.0889	486152
21.098	486688
21.1071	487224
21.1161	487760
21.1252	488296
21.1342	488832
21.1433	489368
21.1523	489904
21.1614	490440
21.1663	490976
