2.27768	0.964952
2.27859	0.967467
2.2795	0.969979
2.28041	0.972487
2.28132	0.974991
2.28224	0.977492
2.28315	0.97999
2.28406	0.982484
2.28497	0.984974
2.28588	0.987461
2.2868	0.989944
2.28771	0.992424
2.28862	0.9949
2.28953	0.997373
2.29044	0.999842
2.29136	1.00231
2.29227	1.00477
2.29318	1.00723
2.29409	1.00968
2.295	1.01214
2.29592	1.01458
2.29683	1.01703
2.29774	1.01947
2.29865	1.02191
2.29956	1.02434
2.30048	1.02677
2.30139	1.0292
2.3023	1.03163
2.30321	1.03405
2.30412	1.03647
2.30504	1.03888
2.30595	1.04129
2.30686	1.0437
2.30777	1.0461
2.30868	1.0485
2.3096	1.0509
2.31051	1.0533
2.31142	1.05569
2.31233	1.05807
2.31324	1.06046
2.31416	1.06284
2.31507	1.06522
2.31598	1.06759
2.31689	1.06996
2.3178	1.07233
2.31872	1.07469
2.31963	1.07706
2.32054	1.07941
2.32145	1.08177
2.32236	1.08412
2.32328	1.08647
2.32419	1.08881
2.3251	1.09115
2.32601	1.09349
2.32692	1.09583
2.32784	1.09816
2.32875	1.10049
2.32966	1.10281
2.33057	1.10514
2.33148	1.10746
2.3324	1.10977
2.33331	1.11209
2.33422	1.11439
2.33513	1.1167
2.33604	1.11901
2.33696	1.12131
2.33787	1.1236
2.33878	1.1259
2.33969	1.12819
2.3406	1.13048
2.34152	1.13276
2.34243	1.13504
2.34334	1.13732
2.34425	1.1396
2.34516	1.14187
2.34608	1.14414
2.34699	1.1464
2.3479	1.14867
2.34881	1.15093
2.34972	1.15318
2.35064	1.15544
2.35155	1.15769
2.35246	1.15994
2.35337	1.16218
2.35428	1.16442
2.3552	1.16666
2.35611	1.1689
2.35702	1.17113
2.35793	1.17336
2.35884	1.17559
2.35976	1.17781
2.36067	1.18003
2.36158	1.18225
2.36249	1.18446
2.3634	1.18668
2.36432	1.18889
2.36523	1.19109
2.36614	1.19329
2.36705	1.1955
2.36796	1.19769
2.36888	1.19989
2.36979	1.20208
2.3707	1.20427
2.37161	1.20645
2.37252	1.20863
2.37344	1.21081
2.37435	1.21299
2.37526	1.21517
2.37617	1.21734
2.37708	1.2195
2.378	1.22167
2.37891	1.22383
2.37982	1.22599
2.38073	1.22815
2.38164	1.2303
2.38256	1.23245
2.38347	1.2346
2.38438	1.23675
2.38529	1.23889
2.3862	1.24103
2.38712	1.24317
2.38803	1.2453
2.38894	1.24743
2.38985	1.24956
2.39076	1.25169
2.39168	1.25381
2.39259	1.25593
2.3935	1.25805
2.39441	1.26016
2.39532	1.26227
2.39624	1.26438
2.39715	1.26649
2.39806	1.26859
2.39897	1.27069
2.39988	1.27279
2.4008	1.27489
2.40171	1.27698
2.40262	1.27907
2.40353	1.28116
2.40444	1.28324
2.40536	1.28532
2.40627	1.2874
2.40718	1.28948
2.40809	1.29155
2.409	1.29362
2.40992	1.29569
2.41083	1.29776
2.41174	1.29982
2.41265	1.30188
2.41356	1.30394
2.41448	1.30599
2.41539	1.30805
2.4163	1.3101
2.41721	1.31214
2.41812	1.31419
2.41904	1.31623
2.41995	1.31827
2.42086	1.3203
2.42177	1.32234
2.42268	1.32437
2.4236	1.3264
2.42451	1.32843
2.42542	1.33045
2.42633	1.33247
2.42724	1.33449
2.42816	1.3365
2.42907	1.33852
2.42998	1.34053
2.43089	1.34254
2.4318	1.34454
2.43272	1.34654
2.43363	1.34855
2.43454	1.35054
2.43545	1.35254
2.43636	1.35453
2.43728	1.35652
2.43819	1.35851
2.4391	1.36049
2.44001	1.36248
2.44092	1.36446
2.44184	1.36644
2.44275	1.36841
2.44366	1.37038
2.44457	1.37235
2.44548	1.37432
2.4464	1.37629
2.44731	1.37825
2.44822	1.38021
2.44913	1.38217
2.45004	1.38412
2.45096	1.38608
2.45187	1.38803
2.45278	1.38998
2.45369	1.39192
2.4546	1.39386
2.45552	1.3958
2.45643	1.39774
2.45734	1.39968
2.45825	1.40161
2.45916	1.40354
2.46008	1.40547
2.46099	1.4074
2.4619	1.40932
2.46281	1.41124
2.46372	1.41316
2.46464	1.41508
2.46555	1.41699
2.46646	1.41891
2.46737	1.42082
2.46828	1.42272
2.4692	1.42463
2.47011	1.42653
2.47102	1.42843
2.47193	1.43033
2.47284	1.43222
2.47376	1.43412
2.47467	1.43601
2.47558	1.43789
2.47649	1.43978
2.4774	1.44166
2.47832	1.44355
2.47923	1.44542
2.48014	1.4473
2.48105	1.44918
2.48196	1.45105
2.48288	1.45292
2.48379	1.45478
2.4847	1.45665
2.48561	1.45851
2.48652	1.46037
2.48744	1.46223
2.48835	1.46409
2.48926	1.46594
2.49017	1.46779
2.49108	1.46964
2.492	1.47149
2.49291	1.47333
2.49382	1.47518
2.49473	1.47702
2.49564	1.47885
2.49656	1.48069
2.49747	1.48252
2.49838	1.48436
2.49929	1.48618
2.5002	1.48801
2.50112	1.48984
2.50203	1.49166
2.50294	1.49348
2.50385	1.4953
2.50476	1.49711
2.50568	1.49893
2.50659	1.50074
2.5075	1.50255
2.50841	1.50435
2.50932	1.50616
2.51024	1.50796
2.51115	1.50976
2.51206	1.51156
2.51297	1.51336
2.51388	1.51515
2.5148	1.51694
2.51571	1.51873
2.51662	1.52052
2.51753	1.5223
2.51844	1.52409
2.51936	1.52587
2.52027	1.52765
2.52118	1.52942
2.52209	1.5312
2.523	1.53297
2.52392	1.53474
2.52483	1.53651
2.52574	1.53828
2.52665	1.54004
2.52756	1.5418
2.52848	1.54356
2.52939	1.54532
2.5303	1.54707
2.53121	1.54883
2.53212	1.55058
2.53304	1.55233
2.53395	1.55408
2.53486	1.55582
2.53577	1.55756
2.53668	1.55931
2.5376	1.56104
2.53851	1.56278
2.53942	1.56452
2.54033	1.56625
2.54124	1.56798
2.54216	1.56971
2.54307	1.57144
2.54398	1.57316
2.54489	1.57488
2.5458	1.5766
2.54672	1.57832
2.54763	1.58004
2.54854	1.58175
2.54945	1.58347
2.55036	1.58518
2.55128	1.58688
2.55219	1.58859
2.5531	1.5903
2.55401	1.592
2.55492	1.5937
2.55584	1.5954
2.55675	1.59709
2.55766	1.59879
2.55857	1.60048
2.55948	1.60217
2.5604	1.60386
2.56131	1.60555
2.56222	1.60723
2.56313	1.60891
2.56404	1.61059
2.56496	1.61227
2.56587	1.61395
2.56678	1.61562
2.56769	1.6173
2.5686	1.61897
2.56952	1.62064
2.57043	1.6223
2.57134	1.62397
2.57225	1.62563
2.57316	1.62729
2.57408	1.62895
2.57499	1.63061
2.5759	1.63227
2.57681	1.63392
2.57772	1.63557
2.57864	1.63722
2.57955	1.63887
2.58046	1.64052
2.58137	1.64216
2.58228	1.6438
2.5832	1.64544
2.58411	1.64708
2.58502	1.64872
2.58593	1.65035
2.58684	1.65198
2.58776	1.65361
2.58867	1.65524
2.58958	1.65687
2.59049	1.6585
2.5914	1.66012
2.59232	1.66174
2.59323	1.66336
2.59414	1.66498
2.59505	1.66659
2.59596	1.66821
2.59688	1.66982
2.59779	1.67143
2.5987	1.67304
2.59961	1.67465
2.60052	1.67625
2.60144	1.67785
2.60235	1.67946
2.60326	1.68106
2.60417	1.68265
2.60508	1.68425
2.606	1.68584
2.60691	1.68743
2.60782	1.68903
2.60873	1.69061
2.60964	1.6922
2.61056	1.69379
2.61147	1.69537
2.61238	1.69695
2.61329	1.69853
2.6142	1.70011
2.61512	1.70168
2.61603	1.70326
2.61694	1.70483
2.61785	1.7064
2.61876	1.70797
2.61968	1.70954
2.62059	1.7111
2.6215	1.71267
2.62241	1.71423
2.62332	1.71579
2.62424	1.71735
2.62515	1.7189
2.62606	1.72046
2.62697	1.72201
2.62788	1.72356
2.6288	1.72511
2.62971	1.72666
2.63062	1.72821
2.63153	1.72975
2.63244	1.73129
2.63336	1.73284
2.63427	1.73437
2.63518	1.73591
2.63609	1.73745
2.637	1.73898
2.63792	1.74051
2.63883	1.74205
2.63974	1.74357
2.64065	1.7451
2.64156	1.74663
2.64248	1.74815
2.64339	1.74967
2.6443	1.75119
2.64521	1.75271
2.64612	1.75423
2.64704	1.75575
2.64795	1.75726
2.64886	1.75877
2.64977	1.76028
2.65068	1.76179
2.6516	1.7633
2.65251	1.7648
2.65342	1.76631
2.65433	1.76781
2.65524	1.76931
2.65616	1.77081
2.65707	1.77231
2.65798	1.7738
2.65889	1.7753
2.6598	1.77679
2.66072	1.77828
2.66163	1.77977
2.66254	1.78126
2.66345	1.78274
2.66436	1.78423
2.66528	1.78571
2.66619	1.78719
2.6671	1.78867
2.66801	1.79015
2.66892	1.79162
2.66984	1.7931
2.67075	1.79457
2.67166	1.79604
2.67257	1.79751
2.67348	1.79898
2.6744	1.80044
2.67531	1.80191
2.67622	1.80337
2.67713	1.80483
2.67804	1.80629
2.67896	1.80775
2.67987	1.80921
2.68078	1.81066
2.68169	1.81212
2.6826	1.81357
2.68352	1.81502
2.68443	1.81647
2.68534	1.81792
2.68625	1.81936
2.68716	1.82081
2.68808	1.82225
2.68899	1.82369
2.6899	1.82513
2.69081	1.82657
2.69172	1.82801
2.69264	1.82944
2.69355	1.83087
2.69446	1.83231
2.69537	1.83374
2.69628	1.83516
2.6972	1.83659
2.69811	1.83802
2.69902	1.83944
2.69993	1.84086
2.70084	1.84229
2.70176	1.84371
2.70267	1.84512
2.70358	1.84654
2.70449	1.84796
2.7054	1.84937
2.70632	1.85078
2.70723	1.85219
2.70814	1.8536
2.70905	1.85501
2.70996	1.85641
2.71088	1.85782
2.71179	1.85922
2.7127	1.86062
2.71361	1.86202
2.71452	1.86342
2.71544	1.86482
2.71635	1.86621
2.71726	1.86761
2.71817	1.869
2.71908	1.87039
2.72	1.87178
2.72091	1.87317
2.72182	1.87456
2.72273	1.87594
2.72364	1.87733
2.72456	1.87871
2.72547	1.88009
2.72638	1.88147
2.72729	1.88285
2.7282	1.88422
2.72912	1.8856
2.73003	1.88697
2.73094	1.88834
2.73185	1.88971
2.73276	1.89108
2.73368	1.89245
2.73459	1.89382
2.7355	1.89518
2.73641	1.89655
2.73732	1.89791
2.73824	1.89927
2.73915	1.90063
2.74006	1.90199
2.74097	1.90334
2.74188	1.9047
2.7428	1.90605
2.74371	1.9074
2.74462	1.90875
2.74553	1.9101
2.74644	1.91145
2.74736	1.9128
2.74827	1.91414
2.74918	1.91549
2.75009	1.91683
2.751	1.91817
2.75192	1.91951
2.75283	1.92085
2.75374	1.92218
2.75465	1.92352
2.75556	1.92485
2.75648	1.92618
2.75739	1.92752
2.7583	1.92885
2.75921	1.93017
2.76012	1.9315
2.76104	1.93283
2.76195	1.93415
2.76286	1.93547
2.76377	1.9368
2.76468	1.93812
2.7656	1.93943
2.76651	1.94075
2.76742	1.94207
2.76833	1.94338
2.76924	1.9447
2.77016	1.94601
2.77107	1.94732
2.77198	1.94863
2.77289	1.94994
2.7738	1.95124
2.77472	1.95255
2.77563	1.95385
2.77654	1.95515
2.77745	1.95646
2.77836	1.95775
2.77928	1.95905
2.78019	1.96035
2.7811	1.96165
2.78201	1.96294
2.78292	1.96423
2.78384	1.96553
2.78475	1.96682
2.78566	1.96811
2.78657	1.96939
2.78748	1.97068
2.7884	1.97197
2.78931	1.97325
2.79022	1.97453
2.79113	1.97581
2.79204	1.97709
2.79296	1.97837
2.79387	1.97965
2.79478	1.98093
2.79569	1.9822
2.7966	1.98348
2.79752	1.98475
2.79843	1.98602
2.79934	1.98729
2.80025	1.98856
2.80116	1.98982
2.80208	1.99109
2.80299	1.99236
2.8039	1.99362
2.80481	1.99488
2.80572	1.99614
2.80664	1.9974
2.80755	1.99866
2.80846	1.99992
2.80937	2.00117
2.81028	2.00243
2.8112	2.00368
2.81211	2.00493
2.81302	2.00618
2.81393	2.00743
2.81484	2.00868
2.81576	2.00993
2.81667	2.01117
2.81758	2.01242
2.81849	2.01366
2.8194	2.0149
2.82032	2.01614
2.82123	2.01738
2.82214	2.01862
2.82305	2.01986
2.82396	2.02109
2.82488	2.02233
2.82579	2.02356
2.8267	2.02479
2.82761	2.02602
2.82852	2.02725
2.82944	2.02848
2.83035	2.02971
2.83126	2.03093
2.83217	2.03216
2.83308	2.03338
2.834	2.0346
2.83491	2.03583
2.83582	2.03705
2.83673	2.03826
2.83764	2.03948
2.83856	2.0407
2.83947	2.04191
2.84038	2.04313
2.84129	2.04434
2.8422	2.04555
2.84312	2.04676
2.84403	2.04797
2.84494	2.04918
2.84585	2.05038
2.84676	2.05159
2.84768	2.05279
2.84859	2.054
2.8495	2.0552
2.85041	2.0564
2.85132	2.0576
2.85224	2.0588
2.85315	2.05999
2.85406	2.06119
2.85497	2.06238
2.85588	2.06358
2.8568	2.06477
2.85771	2.06596
2.85862	2.06715
2.85953	2.06834
2.86044	2.06953
2.86136	2.07071
2.86227	2.0719
2.86318	2.07308
2.86409	2.07427
2.865	2.07545
2.86592	2.07663
2.86683	2.07781
2.86774	2.07899
2.86865	2.08017
2.86956	2.08134
2.87048	2.08252
2.87139	2.08369
2.8723	2.08486
2.87321	2.08603
2.87412	2.08721
2.87504	2.08837
2.87595	2.08954
2.87686	2.09071
2.87777	2.09188
2.87868	2.09304
2.8796	2.0942
2.88051	2.09537
2.88142	2.09653
2.88233	2.09769
2.88324	2.09885
2.88416	2.10001
2.88507	2.10116
2.88598	2.10232
2.88689	2.10347
2.8878	2.10463
2.88872	2.10578
2.88963	2.10693
2.89054	2.10808
2.89145	2.10923
2.89236	2.11038
2.89328	2.11152
2.89419	2.11267
2.8951	2.11381
2.89601	2.11496
2.89692	2.1161
2.89784	2.11724
2.89875	2.11838
2.89966	2.11952
2.90057	2.12066
2.90148	2.1218
2.9024	2.12293
2.90331	2.12407
2.90422	2.1252
2.90513	2.12633
2.90604	2.12746
2.90696	2.1286
2.90787	2.12972
2.90878	2.13085
2.90969	2.13198
2.9106	2.13311
2.91152	2.13423
2.91243	2.13536
2.91334	2.13648
2.91425	2.1376
2.91516	2.13872
2.91608	2.13984
2.91699	2.14096
2.9179	2.14208
2.91881	2.14319
2.91972	2.14431
2.92064	2.14542
2.92155	2.14654
2.92246	2.14765
2.92337	2.14876
2.92428	2.14987
2.9252	2.15098
2.92611	2.15209
2.92702	2.15319
2.92793	2.1543
2.92884	2.15541
2.92976	2.15651
2.93067	2.15761
2.93158	2.15871
2.93249	2.15982
2.9334	2.16091
2.93432	2.16201
2.93523	2.16311
2.93614	2.16421
2.93705	2.1653
2.93796	2.1664
2.93888	2.16749
2.93979	2.16858
2.9407	2.16968
2.94161	2.17077
2.94252	2.17186
2.94344	2.17294
2.94435	2.17403
2.94526	2.17512
2.94617	2.1762
2.94708	2.17729
2.948	2.17837
2.94891	2.17945
2.94982	2.18053
2.95073	2.18161
2.95164	2.18269
2.95256	2.18377
2.95347	2.18485
2.95438	2.18593
2.95529	2.187
2.9562	2.18808
2.95712	2.18915
2.95803	2.19022
2.95894	2.19129
2.95985	2.19236
2.96076	2.19343
2.96168	2.1945
2.96259	2.19557
2.9635	2.19663
2.96441	2.1977
2.96532	2.19876
2.96624	2.19983
2.96715	2.20089
2.96806	2.20195
2.96897	2.20301
2.96988	2.20407
2.9708	2.20513
2.97171	2.20619
2.97262	2.20724
2.97353	2.2083
2.97444	2.20935
2.97536	2.21041
2.97627	2.21146
2.97718	2.21251
2.97809	2.21356
2.979	2.21461
2.97992	2.21566
2.98083	2.21671
2.98174	2.21775
2.98265	2.2188
2.98356	2.21984
2.98448	2.22089
2.98539	2.22193
2.9863	2.22297
2.98721	2.22401
2.98812	2.22505
2.98904	2.22609
2.98995	2.22713
2.99086	2.22817
2.99177	2.2292
2.99268	2.23024
2.9936	2.23127
2.99451	2.23231
2.99542	2.23334
2.99633	2.23437
2.99724	2.2354
2.99816	2.23643
2.99907	2.23746
2.99998	2.23849
3.00089	2.23951
3.0018	2.24054
3.00272	2.24156
3.00363	2.24259
3.00454	2.24361
3.00545	2.24463
3.00636	2.24566
3.00728	2.24668
3.00819	2.24769
3.0091	2.24871
3.01001	2.24973
3.01092	2.25075
3.01184	2.25176
3.01275	2.25278
3.01366	2.25379
3.01457	2.2548
3.01548	2.25582
3.0164	2.25683
3.01731	2.25784
3.01822	2.25885
3.01913	2.25986
3.02004	2.26086
3.02096	2.26187
3.02187	2.26287
3.02278	2.26388
3.02369	2.26488
3.0246	2.26589
3.02552	2.26689
3.02643	2.26789
3.02734	2.26889
3.02825	2.26989
3.02916	2.27089
3.03008	2.27188
3.03099	2.27288
3.0319	2.27388
3.03281	2.27487
3.03372	2.27587
3.03464	2.27686
3.03555	2.27785
3.03646	2.27884
3.03737	2.27983
3.03828	2.28082
3.0392	2.28181
3.04011	2.2828
3.04102	2.28378
3.04193	2.28477
3.04284	2.28576
3.04376	2.28674
3.04467	2.28772
3.04558	2.28871
3.04649	2.28969
3.0474	2.29067
3.04832	2.29165
3.04923	2.29263
3.05014	2.2936
3.05105	2.29458
3.05196	2.29556
3.05288	2.29653
3.05379	2.29751
3.0547	2.29848
3.05561	2.29945
3.05652	2.30043
3.05744	2.3014
3.05835	2.30237
3.05926	2.30334
3.06017	2.30431
3.06108	2.30527
3.062	2.30624
3.06291	2.30721
3.06382	2.30817
3.06473	2.30914
3.06564	2.3101
3.06656	2.31106
3.06747	2.31202
3.06838	2.31298
3.06929	2.31394
3.0702	2.3149
3.07112	2.31586
3.07203	2.31682
3.07294	2.31778
3.07385	2.31873
3.07476	2.31969
3.07568	2.32064
3.07659	2.32159
3.0775	2.32255
3.07841	2.3235
3.07932	2.32445
3.08024	2.3254
3.08115	2.32635
3.08206	2.3273
3.08297	2.32824
3.08388	2.32919
3.0848	2.33014
3.08571	2.33108
3.08662	2.33202
3.08753	2.33297
3.08844	2.33391
3.08936	2.33485
3.09027	2.33579
3.09118	2.33673
3.09209	2.33767
3.093	2.33861
3.09392	2.33955
3.09483	2.34049
3.09574	2.34142
3.09665	2.34236
3.09756	2.34329
3.09848	2.34422
3.09939	2.34516
3.1003	2.34609
3.10121	2.34702
3.10212	2.34795
3.10304	2.34888
3.10395	2.34981
3.10486	2.35074
3.10577	2.35166
3.10668	2.35259
3.1076	2.35351
3.10851	2.35444
3.10942	2.35536
3.11033	2.35629
3.11124	2.35721
3.11216	2.35813
3.11307	2.35905
3.11398	2.35997
3.11489	2.36089
3.1158	2.36181
3.70567	1.84691
3.70658	1.84629
3.70749	1.84566
3.7084	1.84504
3.70931	1.84442
3.71023	1.8438
3.71114	1.84318
3.71205	1.84256
3.71296	1.84194
3.71387	1.84132
3.71479	1.8407
3.7157	1.84009
3.71661	1.83947
3.71752	1.83885
3.71843	1.83823
3.71935	1.83762
3.72026	1.837
3.72117	1.83639
3.72208	1.83577
3.72299	1.83516
3.72391	1.83454
3.72482	1.83393
3.72573	1.83331
3.72664	1.8327
3.72755	1.83209
3.72847	1.83148
3.72938	1.83086
3.73029	1.83025
3.7312	1.82964
3.73211	1.82903
3.73303	1.82842
3.73394	1.82781
3.73485	1.8272
3.73576	1.82659
3.73667	1.82598
3.73759	1.82537
3.7385	1.82477
3.73941	1.82416
3.74032	1.82355
3.74123	1.82294
3.74215	1.82234
3.74306	1.82173
3.74397	1.82113
3.74488	1.82052
3.74579	1.81992
3.74671	1.81931
3.74762	1.81871
3.74853	1.81811
3.74944	1.8175
3.75035	1.8169
3.75127	1.8163
3.75218	1.8157
3.75309	1.81509
3.754	1.81449
3.75491	1.81389
3.75583	1.81329
3.75674	1.81269
3.75765	1.81209
3.75856	1.81149
3.75947	1.8109
3.76039	1.8103
3.7613	1.8097
3.76221	1.8091
3.76312	1.8085
3.76403	1.80791
3.76495	1.80731
3.76586	1.80672
3.76677	1.80612
3.76768	1.80552
3.76859	1.80493
3.76951	1.80434
3.77042	1.80374
3.77133	1.80315
3.77224	1.80256
3.77315	1.80196
3.77407	1.80137
3.77498	1.80078
3.77589	1.80019
3.7768	1.79959
3.77771	1.799
3.77863	1.79841
3.77954	1.79782
3.78045	1.79723
3.78136	1.79664
3.78227	1.79606
3.78319	1.79547
3.7841	1.79488
3.78501	1.79429
3.78592	1.7937
3.78683	1.79312
3.78775	1.79253
3.78866	1.79194
3.78957	1.79136
3.79048	1.79077
3.79139	1.79019
3.79231	1.7896
3.79322	1.78902
3.79413	1.78843
3.79504	1.78785
3.79595	1.78727
3.79687	1.78669
3.79778	1.7861
3.79869	1.78552
3.7996	1.78494
3.80051	1.78436
3.80143	1.78378
3.80234	1.7832
3.80325	1.78262
3.80416	1.78204
3.80507	1.78146
3.80599	1.78088
3.8069	1.7803
3.80781	1.77972
3.80872	1.77914
3.80963	1.77857
3.81055	1.77799
3.81146	1.77741
3.81237	1.77684
3.81328	1.77626
3.81419	1.77568
3.81511	1.77511
3.81602	1.77453
3.81693	1.77396
3.81784	1.77339
3.81875	1.77281
3.81967	1.77224
3.82058	1.77166
3.82149	1.77109
3.8224	1.77052
3.82331	1.76995
3.82423	1.76938
3.82514	1.76881
3.82605	1.76823
3.82696	1.76766
3.82787	1.76709
3.82879	1.76652
3.8297	1.76595
3.83061	1.76539
3.83152	1.76482
3.83243	1.76425
3.83335	1.76368
3.83426	1.76311
3.83517	1.76255
3.83608	1.76198
3.83699	1.76141
3.83791	1.76085
3.83882	1.76028
3.83973	1.75972
3.84064	1.75915
3.84155	1.75859
3.84247	1.75802
3.84338	1.75746
3.84429	1.75689
3.8452	1.75633
3.84611	1.75577
3.84703	1.75521
3.84794	1.75464
3.84885	1.75408
3.84976	1.75352
3.85067	1.75296
3.85159	1.7524
3.8525	1.75184
3.85341	1.75128
3.85432	1.75072
3.85523	1.75016
3.85615	1.7496
3.85706	1.74904
3.85797	1.74849
3.85888	1.74793
3.85979	1.74737
3.86071	1.74681
3.86162	1.74626
3.86253	1.7457
3.86344	1.74514
3.86435	1.74459
3.86527	1.74403
3.86618	1.74348
3.86709	1.74292
3.868	1.74237
3.86891	1.74182
